absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	317089	317089	1.00538	0.00034	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	317089	317089	1.01346	0.00034	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	324077	324077	0.99338	0.00035	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	324077	324077	1.00135	0.00035	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	324077	324077	1.00939	0.00035	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	324077	324077	0.99458	0.00035	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	324077	324077	1.00256	0.00035	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	324077	324077	1.01061	0.00035	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	315800	315800	0.99558	0.00035	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	315800	315800	1.00357	0.00035	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	315800	315800	1.01163	0.00035	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	315800	315800	0.99668	0.00035	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	315800	315800	1.00468	0.00035	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	315800	315800	1.01275	0.00035	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	317648	317649	0.99508	0.00034	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	317648	317649	1.00307	0.00034	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	317648	317649	1.01112	0.00034	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	317648	317649	0.99628	0.00034	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	317648	317649	1.00428	0.00034	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	317648	317649	1.01234	0.00034	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	321461	321461	0.99548	0.0011	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	321461	321461	1.00347	0.0011	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	321461	321461	1.01153	0.0011	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	321461	321461	0.99658	0.0011	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	321461	321461	1.00458	0.0011	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	321461	321461	1.01264	0.0011	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	320065	320065	0.99498	0.00034	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	320065	320065	1.00297	0.00034	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	320065	320065	1.01102	0.00034	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	320065	320065	0.99608	0.00034	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	320065	320065	1.00407	0.00034	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	320065	320065	1.01214	0.00034	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	315257	315259	0.99538	0.00106	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	315257	315259	1.00337	0.00106	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	315257	315259	1.01143	0.00106	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	315257	315259	0.99658	0.00106	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	315257	315259	1.00458	0.00106	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	315257	315259	1.01264	0.00106	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	324785	324791	0.99548	0.00034	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	324785	324791	1.00347	0.00034	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	324785	324791	1.01153	0.00034	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	324785	324791	0.99658	0.00034	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	324785	324791	1.00458	0.00034	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	324785	324791	1.01264	0.00034	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	315646	315648	0.99548	0.00033	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	315646	315648	1.00347	0.00033	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	315646	315648	1.01153	0.00033	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	315646	315648	0.99658	0.00033	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	315646	315648	1.00458	0.00033	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	315646	315648	1.01264	0.00033	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	315721	315721	0.99548	0.00034	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	315721	315721	1.00347	0.00034	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	315721	315721	1.01153	0.00034	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	315721	315721	0.99668	0.00034	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	315721	315721	1.00468	0.00034	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	315721	315721	1.01275	0.00034	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	321831	321831	0.99918	0.00034	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	321831	321831	1.0072	0.00034	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	321831	321831	1.01529	0.00034	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	321831	321831	1.00027	0.00034	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	321831	321831	1.00831	0.00034	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	321831	321831	1.0164	0.00034	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	315361	315366	0.99428	0.00033	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	315361	315366	1.00226	0.00033	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	315361	315366	1.01031	0.00033	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	315361	315366	0.99538	0.00033	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	315361	315366	1.00337	0.00033	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	315361	315366	1.01143	0.00033	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	319449	319449	0.99508	0.00034	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	319449	319449	1.00307	0.00034	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	319449	319449	1.01112	0.00034	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	319449	319449	0.99628	0.00034	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	319449	319449	1.00428	0.00034	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	319449	319449	1.01234	0.00034	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	318872	318876	0.99068	0.00034	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	318872	318876	0.99863	0.00034	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	318872	318876	1.00665	0.00034	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	318872	318876	0.99188	0.00034	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	318872	318876	0.99984	0.00034	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	318872	318876	1.00787	0.00034	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	324021	324021	0.99328	0.00033	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	324021	324021	1.00125	0.00033	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	324021	324021	1.00929	0.00033	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	324021	324021	0.99448	0.00033	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	324021	324021	1.00246	0.00033	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	324021	324021	1.01051	0.00033	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	317087	317087	0.99528	0.00033	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	317087	317087	1.00327	0.00033	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	317087	317087	1.01132	0.00033	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	317087	317087	0.99638	0.00033	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	317087	317087	1.00438	0.00033	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	317087	317087	1.01244	0.00033	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	323841	323857	0.99348	0.00033	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	323841	323857	1.00145	0.00033	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	323841	323857	1.0095	0.00033	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	323841	323857	0.99458	0.00033	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	323841	323857	1.00256	0.00033	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	323841	323857	1.01061	0.00033	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	319337	319337	0.99548	0.00034	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	319337	319337	1.00347	0.00034	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	319337	319337	1.01153	0.00034	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	319337	319337	0.99668	0.00034	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	319337	319337	1.00468	0.00034	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	319337	319337	1.01275	0.00034	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	323727	323727	0.99288	0.00033	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	323727	323727	1.00085	0.00033	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	323727	323727	1.00889	0.00033	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	323727	323727	0.99398	0.00033	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	323727	323727	1.00196	0.00033	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	323727	323727	1.01	0.00033	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	321755	321758	0.99868	0.00033	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	321755	321758	1.00669	0.00033	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	321755	321758	1.01478	0.00033	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	321755	321758	0.99978	0.00033	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	321755	321758	1.0078	0.00033	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	321755	321758	1.0159	0.00033	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	321832	321834	0.99848	0.00032	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	321832	321834	1.00649	0.00032	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	321832	321834	1.01458	0.00032	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	321832	321834	0.99968	0.00032	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	321832	321834	1.0077	0.00032	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	321832	321834	1.01579	0.00032	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	323488	323495	0.99278	0.00033	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	323488	323495	1.00075	0.00033	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	323488	323495	1.00878	0.00033	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	323488	323495	0.99388	0.00033	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	323488	323495	1.00186	0.00033	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	323488	323495	1.0099	0.00033	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	317391	317391	0.99608	0.00303	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	317391	317391	1.00407	0.00303	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	317391	317391	1.01214	0.00303	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	317391	317391	0.99718	0.00303	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	317391	317391	1.00518	0.00303	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	317391	317391	1.01325	0.00303	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	319347	319349	0.99588	0.00032	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	319347	319349	1.00387	0.00032	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	319347	319349	1.01193	0.00032	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	319347	319349	0.99698	0.00032	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	319347	319349	1.00498	0.00032	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	319347	319349	1.01305	0.00032	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	315512	315512	0.99568	0.00032	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	315512	315512	1.00367	0.00032	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	315512	315512	1.01173	0.00032	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	315512	315512	0.99678	0.00032	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	315512	315512	1.00478	0.00032	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	315512	315512	1.01285	0.00032	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	321917	321919	0.99898	0.00032	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	321917	321919	1.007	0.00032	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	321917	321919	1.01508	0.00032	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	321917	321919	1.00017	0.00032	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	321917	321919	1.00821	0.00032	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	321917	321919	1.0163	0.00032	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	316271	316271	1.00067	0.00102	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	316271	316271	1.00871	0.00102	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	316271	316271	1.01681	0.00102	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	316271	316271	1.00187	0.00102	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	316271	316271	1.00992	0.00102	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	316271	316271	1.01803	0.00102	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	320920	320920	0.99238	0.001	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	320920	320920	1.00034	0.001	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	320920	320920	1.00838	0.001	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	320920	320920	0.99348	0.001	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	320920	320920	1.00145	0.001	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	320920	320920	1.0095	0.001	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	316216	316217	0.99508	0.00032	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	316216	316217	1.00307	0.00032	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	316216	316217	1.01112	0.00032	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	316216	316217	0.99618	0.00032	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	316216	316217	1.00417	0.00032	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	316216	316217	1.01224	0.00032	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	317640	317640	0.99488	0.00032	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	317640	317640	1.00286	0.00032	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	317640	317640	1.01092	0.00032	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	317640	317640	0.99608	0.00032	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	317640	317640	1.00407	0.00032	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	317640	317640	1.01214	0.00032	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	316700	316701	0.99408	0.00032	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	316700	316701	1.00206	0.00032	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	316700	316701	1.0101	0.00032	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	316700	316701	0.99518	0.00032	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	316700	316701	1.00317	0.00032	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	316700	316701	1.01122	0.00032	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	322106	322106	0.99938	0.00032	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	322106	322106	1.0074	0.00032	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	322106	322106	1.01549	0.00032	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	322106	322106	1.00057	0.00032	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	322106	322106	1.00861	0.00032	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	322106	322106	1.01671	0.00032	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	322355	322356	0.99368	0.00032	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	322355	322356	1.00165	0.00032	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	322355	322356	1.0097	0.00032	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	322355	322356	0.99478	0.00032	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	322355	322356	1.00276	0.00032	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	322355	322356	1.01082	0.00032	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	324997	325000	0.99618	0.00032	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	324997	325000	1.00417	0.00032	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	324997	325000	1.01224	0.00032	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	324997	325000	0.99738	0.00032	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	324997	325000	1.00538	0.00032	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	324997	325000	1.01346	0.00032	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	321813	321817	0.99888	0.00032	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	321813	321817	1.0069	0.00032	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	321813	321817	1.01498	0.00032	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	321813	321817	0.99997	0.00032	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	321813	321817	1.008	0.00032	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	321813	321817	1.0161	0.00032	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	324846	324846	0.99418	0.00301	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	324846	324846	1.00216	0.00301	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	324846	324846	1.01021	0.00301	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	324846	324846	0.99528	0.00301	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	324846	324846	1.00327	0.00301	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	324846	324846	1.01132	0.00301	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	316153	316153	0.99468	0.00032	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	316153	316153	1.00266	0.00032	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	316153	316153	1.01071	0.00032	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	316153	316153	0.99578	0.00032	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	316153	316153	1.00377	0.00032	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	316153	316153	1.01183	0.00032	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	321230	321233	0.99418	0.00031	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	321230	321233	1.00216	0.00031	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	321230	321233	1.01021	0.00031	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	321230	321233	0.99538	0.00031	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	321230	321233	1.00337	0.00031	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	321230	321233	1.01143	0.00031	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	321887	321887	0.99868	0.00031	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	321887	321887	1.00669	0.00031	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	321887	321887	1.01478	0.00031	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	321887	321887	0.99978	0.00031	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	321887	321887	1.0078	0.00031	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	321887	321887	1.0159	0.00031	0.0	0.02	0.02
absEta_0_1-R9_0.940_1.000-gainEle_12	runNumber	320933	320934	0.99278	0.00031	0.0	0.0002	0.0
absEta_0_1-R9_0.940_1.000-gainEle_6	runNumber	320933	320934	1.00075	0.00031	0.0	0.008	0.008
absEta_0_1-R9_0.940_1.000-gainEle_1	runNumber	320933	320934	1.00878	0.00031	0.0	0.02	0.02
absEta_0_1-R9_0.000_0.940-gainEle_12	runNumber	320933	320934	0.99388	0.00031	0.0	0.0002	0.0
absEta_0_1-R9_0.000_0.940-gainEle_6	runNumber	320933	320934	1.00186	0.00031	0.0	0.008	0.008
absEta_0_1-R9_0.000_0.940-gainEle_1	runNumber	320933	320934	1.0099	0.00031	0.0	0.02	0.02
